Jonathan Taylor,273.3650825406711
Najee Harris,173.70608231903122
Austin Ekeler,174.85526581958936
Joe Mixon,181.02284436033176
Nick Chubb,187.6721647951107
Dalvin Cook,211.3450548249583
Alvin Kamara,215.3586223732035
Antonio Gibson,153.86920109123992
Ezekiel Elliott,178.06881737206325
Leonard Fournette,167.8111146775734
Josh Jacobs,177.82136882201837
Javonte Williams,166.4447342968832
Aaron Jones,169.70925456390785
Cordarrelle Patterson,106.27973725006986
David Montgomery,184.07777912647532
Melvin Gordon,143.78238413215684
James Conner,125.47999204055476
AJ Dillon,134.73045434721814
Elijah Mitchell,191.25052376654133
Devin Singletary,132.50904510106997
Derrick Henry,260.7173910226028
D'Andre Swift,179.18281749741243
Damien Harris,143.08258160309003
Tony Pollard,141.3414211898397
Darrel Williams,121.33204979927349
James Robinson,155.2161946195464
Sony Michel,135.09218649764614
Michael Carter,131.68265406147646
Miles Sanders,151.95382882125418
Chase Edmonds,153.04471365857611
Darrell Henderson,147.82509227202343
Devontae Booker,93.50659020676348
Saquon Barkley,125.95902904600906
Myles Gaskin,105.6494941647451
Rashaad Penny,129.54241654009627
Chuba Hubbard,100.14777797565866
Christian McCaffrey,182.14995390235515
Jalen Hurts,104.32539852813888
Lamar Jackson,130.06165117713994
Devonta Freeman,116.30616918768871
Josh Allen,98.06866646104562
Mike Davis,83.55945631493331
Jamaal Williams,124.14634207188455
Rhamondre Stevenson,123.95454026491451
Alexander Mattison,115.55840406672168
Mark Ingram,113.94214970630664
D'Onta Foreman,117.92207973928261
D'Ernest Johnson,78.50780734059471
Clyde Edwards-Helaire,107.87680154856564
Brandon Bolden,58.518569033222356
Rex Burkhead,72.52080621675658
Ty Johnson,64.67411415267806
J.D. McKissic,86.00258995325375
Nyheim Hines,70.01402148802835
Latavius Murray,86.23832116195071
Kareem Hunt,155.89336615161108
Kenyan Drake,115.07080537139508
Kenneth Gainwell,72.48820676014829
Justin Jackson,100.02684927952555
Zack Moss,92.68754025654006
Khalil Herbert,81.11779720255244
Alex Collins,90.02245287236828
Ronald Jones II,89.00254722533818
Boston Scott,69.91676745669055
Ameer Abdullah,62.968491000245095
David Johnson,116.60848416120815
Samaje Perine,69.26912329264987
Dontrell Hilliard,90.37381394902964
Kyler Murray,90.74494005658734
Taysom Hill,77.52971306921053
Jordan Howard,111.74252267100918
Justin Fields,53.42242792074639
Tevin Coleman,91.88600877777743
Jeremy McNichols,46.97537992999959
Patrick Mahomes,45.54534096748638
Duke Johnson,93.70210280002165
Derrick Gore,92.69761172592776
Jaret Patterson,60.596767944405556
Travis Homer,64.41738030792284
Trevor Lawrence,52.69348728948343
Jeff Wilson,83.95144864975545
Carlos Hyde,59.942484279284955
Daniel Jones,63.81100218103337
Taylor Heinicke,42.006620700592876
Justin Herbert,68.33942193922657
Tyler Huntley,84.48167441475809
Phillip Lindsay,60.20753231004882
Craig Reynolds,88.54106690467405
Peyton Barber,62.203275912097425
DeeJay Dallas,59.19336065382767
Ryan Tannehill,24.63968206674862
Ty'Son Williams,59.830104387487054
Damien Williams,76.89161452872749
Salvon Ahmed,65.34482620389271
Chris Carson,166.11554268488447
Dare Ogunbowale,25.36163389974344
Royce Freeman,48.47806932137418
Cam Newton,84.91846616298962
Chris Evans,56.306359465355754
Jamycal Hasty,54.01913373463857
Sam Darnold,48.135663413564444
Carson Wentz,32.09372454800713
Ke'Shawn Vaughn,55.30917146534729
Matt Breida,64.45279167424155
Trey Sermon,61.62221432023752
Zach Wilson,64.65008895390737
Russell Wilson,32.41304793779808
Giovani Bernard,30.226988535961837
Godwin Igwebuike,10.201422476331473
Tony Jones,31.83241821930814
Corey Clement,41.33410438628006
Jerick McKinnon,41.800293323705674
Trey Lance,66.39831522483514
Jameis Winston,21.187178904312432
Eno Benjamin,51.58644458011794
Tyrod Taylor,43.852632303843976
Dak Prescott,42.05777195015061
Baker Mayfield,28.086718249256492
Joshua Kelley,54.39816319675255
Ty Montgomery,38.92775237293053
Malcolm Brown,51.78456727893162
Le'Veon Bell,24.582102853843445
Mac Jones,40.57375982881594
Elijhaa Penny,16.479722264344574
Tua Tagovailoa,47.23592834175169
Wayne Gallman,36.56128468469787
Joe Burrow,32.49509475299227
Qadree Ollison,39.146953565190316
Kirk Cousins,9.193193205754042
Jalen Richard,42.72640783072519
Benny Snell Jr.,46.89190741073476
Austin Walter,47.720201681722656
Marlon Mack,93.68356322602439
Derek Carr,19.71810000867653
Jonathan Williams,37.077044556504816
Teddy Bridgewater,18.6339992099728
Adrian Peterson,87.9979895848136
Jermar Jefferson,60.9228679669376
Aaron Rodgers,19.567067998583198
Ryquell Armstead,81.94302643280612
Patrick Taylor,41.67211688601482
Jared Goff,4.703338888595582
Marcus Mariota,33.00914689445007
Larry Rountree,38.23964751058328
Matt Ryan,7.911724423180104
Tom Brady,-18.262915835594058
Andy Dalton,21.638124832073927
Jacoby Brissett,26.247200696850896
Kene Nwangwu,39.02757453363525
Jonathan Ward,25.73132594407606
Jake Fromm,45.4515870447557
Mike Boone,22.623388522426367
Michael Burton,6.011124516959072
Trayveon Williams,43.436419081995965
Drew Lock,32.48672721919674
Mason Rudolph,18.42654493556428
Jimmy Garoppolo,10.285477410192371
Jason Huntley,75.98277634572374
Rodney Smith,88.05382814363647
Wendell Smallwood,57.55801225931454
J.J. Taylor,58.7775502792846
Kalen Ballage,31.822686375240565
Davis Mills,19.547939156303883
Matthew Stafford,12.991512966464043
Geno Smith,12.373841650207297
Colt McCoy,3.8866383853654867
Mike Glennon,-16.893449234080933
Deon Jackson,31.54402666830528
La'Mical Perine,49.48065212474275
JaQuan Hardy,39.380805897648216
Kylin Hill,24.337490485171557
Josh Johnson,5.534952593157769
C.J. Moore,-28.83153244002652
Dwayne Washington,21.881404941092015
Jordan Love,9.849013892124177
Mitchell Trubisky,43.28992672361569
Jaylen Samuels,33.169840124557496
Alex Armah,5.918317704583288
Case Keenum,1.2341589602928167
Scottie Phillips,32.592084952751875
Patrick Laird,16.535491162101508
Gardner Minshew II,29.25174075842905
Raheem Mostert,34.88767777116108
Trevor Siemian,7.425626858259321
Darrynton Evans,32.63722247075426
Reggie Bonnafon,41.675710235844136
Derek Watt,20.548889012197733
Sean Chandler,7.528454338322163
Sean Mannion,-15.736588495661735
Anthony McFarland Jr.,11.116204419295073
Cam Akers,123.62136359990645
Tim Boyle,-9.084157972474813
John Kelly,14.95339017466712
P.J. Walker,0.5354048771297784
Jacques Patrick,27.132678088853837
Johnny Stanton,21.0280870016485
Kyle Allen,8.897814375470162
Buddy Howell,19.14433198154974
Mekhi Sargent,15.375213553319455
Sam Ehlinger,28.642342952201844
Nick Foles,9.669596192548752
Damarea Crockett,17.119037141213894
Tremon Smith,5.27588520016657
David Blough,25.348851462016583
Ian Book,38.58930672437954
Feleipe Franks,15.970242322544337
Dallin Leavitt,10.006396726826907
Chris Streveler,18.361397658596516
Jake Funk,19.574022651771784
Ben Roethlisberger,2.582543955306292
Trenton Cannon,16.79066135094571
Braden Mann,13.743701307141656
Ito Smith,9.64058236138034
Andrew Wingard,12.662336335639239
Nathan Cottrell,11.579502352635146
Maurice Ffrench,16.78092839674163
Joe Flacco,1.3768964718382364
C.J. Beathard,18.084935118566037
Ryan Fitzpatrick,10.860871278802634
Nathan Peterman,17.88415123255062
Michael Palardy,2.476222937965261
